gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
4638910496													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1708631957	OBS1708631957		obsr1516913		5													PRESENT																												2023	05	04																Kazakhstan		Almaty			Kanshengel--General Area													44.321125	75.549675	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4638623324													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1921291543	OBS1921291543		obsr586749		12													PRESENT																												2023	08	27																Kazakhstan		Mangghystau oblysy			Shetpe Village													44.140495	52.166653	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4638276668													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1849684268	OBS1849684268		obsr2822588		2													PRESENT																												2023	10	14																Kazakhstan		Almaty			Almaty--Botanical Garden													43.22413	76.913506	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4638233137													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1649181045	OBS1649181045		obsr1057125															PRESENT																												2023	03	06																Kazakhstan		Ongtüstik Qazaqstan oblysy			Sheikh Khalifa Houbara Breeding Center (restricted access)													42.978462	69.513794	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4638212879													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1722164319	OBS1722164319		obsr3786620		1													PRESENT																												2023	05	13																Kazakhstan		Almaty			Taldykorgan--Settling Ponds													45.024586	78.32291	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4638143647													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1721559105	OBS1721559105		obsr3416839		3													PRESENT																												2023	05	13																Kazakhstan		Mangghystau oblysy			Aktau--Sand Beach 2													43.62546	51.192966	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4638029723													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1728307657	OBS1728307657		obsr645118		4													PRESENT																												2023	05	16																Kazakhstan		Almaty			Almaty--General Area													43.222374	76.85197	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4637938206													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1768267541	OBS1768267541		obsr1070967		6													PRESENT																												2023	06	02																Kazakhstan		Almaty			Sogety Plain watering hole, Almaty KZ-Almaty (43.4699,78.8491)													43.469906	78.84914	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4637570809													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1599224106	OBS1599224106		obsr983633		37													PRESENT																												2023	01	06																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4637524961													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1813524411	OBS1813524411		obsr1058181		10													PRESENT																												2023	08	28																Kazakhstan		Ongtüstik Qazaqstan oblysy			Sheikh Khalifa Houbara Breeding Center (restricted access)													42.978462	69.513794	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4636919554													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1718770542	OBS1718770542		obsr2221103		1													PRESENT																												2023	05	11																Kazakhstan		Qaraghandy oblysy			Balkash — General Area													46.83718	74.97824	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4636887017													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1703866716	OBS1703866716		obsr1516913		10													PRESENT																												2023	04	30																Kazakhstan		Almaty			Avat Breakfasts													43.378788	77.27855	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4636753461													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1711376336	OBS1711376336		obsr2548995		2													PRESENT																												2023	05	05																Kazakhstan		Almaty oblysy			Ile River Delta--Topar Village													45.036	74.999	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4636196202													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1721502279	OBS1721502279		obsr3416839		8													PRESENT																												2023	05	13																Kazakhstan		Mangghystau oblysy			Aktau--Sand beach													43.62925	51.179115	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4635950956													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1832578470	OBS1832578470		obsr983633		3													PRESENT																												2023	09	22																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4635689670													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1706441312	OBS1706441312		obsr1092180		10													PRESENT																												2023	05	02																Kazakhstan		Almaty			Pravy Esentay Park													43.324036	76.90911	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4635384797													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1833552668	OBS1833552668		obsr1126950		30													PRESENT																												2023	09	23																Kazakhstan		Ongtüstik Qazaqstan oblysy			Lake Shoshkakol; (IBA KZ074)													42.969933	68.560875	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4635172577													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1752376754	OBS1752376754		obsr893064		20													PRESENT																												2023	06	06																Kazakhstan		Qyzylorda oblysy			M-32 KZ-Kyzylorda (44.8469,65.3879)													44.846897	65.38789	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4634387626													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1699726813	OBS1699726813		obsr1623780		15													PRESENT																												2023	04	27																Kazakhstan		Almaty			Big Almaty Channel													43.505486	78.28591	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4634311723													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1897317614	OBS1897317614		obsr983633		3													PRESENT																												2023	12	14																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4634303296													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1884956842	OBS1884956842		obsr1849868		3													PRESENT																												2023	09	21																Kazakhstan		Almaty oblysy			Kalinino, Jetisu Region, KZ (44,155, 78,754)													44.154846	78.75431	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4634139149													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1816305207	OBS1816305207		obsr1783079		10													PRESENT																												2023	08	30																Kazakhstan		Almaty			Ili river													43.959953	77.059135	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4634050534													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1819710950	OBS1819710950		obsr1417083		30													PRESENT																												2023	09	03																Kazakhstan		Ongtüstik Qazaqstan oblysy			Lake Shoshkakol dam													43.017838	68.535965	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4633843088													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1708310200	OBS1708310200		obsr3786442		2													PRESENT																												2023	05	03																Kazakhstan		Shyghys Qazaqstan oblysy			Серебрянск													49.683887	83.295555	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4633630091													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1800158444	OBS1800158444		obsr983633		12													PRESENT																												2023	08	09																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4633235445													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1683950940	OBS1683950940		obsr983633		10													PRESENT																												2023	04	13																Kazakhstan		Atyrau oblysy			Атрею--ТШО ауылының ауданы (Жайық өзенінің жағалауы) [Atreyu--TCO Village area (Ural River banks)]													47.099957	51.9071	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4632855316													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1709667898	OBS1709667898		obsr1092180		5													PRESENT																												2023	05	05																Kazakhstan		Almaty			Lark Country, KZ													44.128464	75.51738	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4632554384													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1762469221	OBS1762469221		obsr1058181		10													PRESENT																												2023	06	17																Kazakhstan		Ongtüstik Qazaqstan oblysy			Turkistan Region, KZ (42,939, 69,654)													42.938587	69.654045	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4632170507													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1769677737	OBS1769677737		obsr1446063															PRESENT																												2023	06	24																Kazakhstan		Almaty			Taldykorgan--Settling Ponds													45.024586	78.32291	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4632159798													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1820871295	OBS1820871295		obsr196515		3													PRESENT																												2023	09	06																Kazakhstan		Almaty			Almaty--Botanical Garden													43.22413	76.913506	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4631995426													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1744342186	OBS1744342186		obsr90467		20													PRESENT																												2023	05	28																Kazakhstan		Aqmola oblysy			Zhumai Lake — southwestern corner													50.68846	69.78516	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
