gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
4392687652													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1607435717	OBS1607435717		obsr431318		2													PRESENT																												2016	07	12																Kazakhstan		Almaty			Astana Square													43.25724	76.94316	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4392687650													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1607424827	OBS1607424827		obsr431318		1													PRESENT																												2015	04	20																Kazakhstan		Pavlodar oblysy			Ertis Promendade													52.277752	76.93364	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4392497044													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1657565796	OBS1657565796		obsr1586849															PRESENT																												2019	06	26																Kazakhstan		Almaty oblysy			Sharyn Canyon NP--General Area													43.49355	79.21423	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4392145337													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1555903586	OBS1555903586		obsr1057125															PRESENT																												2022	11	04																Kazakhstan		Almaty			Кім Асар шатқалы [Kim Asar Gorge]													43.16452	77.07507	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4391993226													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1589193407	OBS1589193407		obsr1057125		2													PRESENT																												2022	12	25																Kazakhstan		Ongtüstik Qazaqstan oblysy			Shardara--Presidental Park													41.247074	67.97677	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4391758383													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1551914220	OBS1551914220		obsr983633		8													PRESENT																												2022	10	31																Kazakhstan		Almaty			Auto selected 43.24871, 76.95274													43.248707	76.95274	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4391514813													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1424588051	OBS1424588051		obsr1092180		1													PRESENT																												2022	05	12																Kazakhstan		Almaty oblysy			Ile Alatau NP--Big Almaty Lake (IBA KZ098)													43.052567	76.98502	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4391398648													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1559330300	OBS1559330300		obsr906839															PRESENT																												2022	11	11																Kazakhstan		Almaty			Almaty--Botanical Garden													43.22413	76.913506	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4391296853													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1531262337	OBS1531262337		obsr1015159		2													PRESENT																												2022	09	13																Kazakhstan		Almaty			Almaty, Almaty Province, KZ (43,11, 76,918)													43.110134	76.9176	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4391296091													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1509412799	OBS1509412799		obsr957357															PRESENT																												2017	05	24																Kazakhstan		Almaty oblysy			Ile River—Lower Reach--Turanga Woods													44.85982	75.9832	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4391238523													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1666139782	OBS1666139782		obsr950557		1													PRESENT																												2004	05	20																Kazakhstan		Aqmola oblysy			Astana area													51.029163	71.96219	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4391152066													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1548383464	OBS1548383464		obsr1158380															PRESENT																												2022	10	20																Kazakhstan		Almaty			Роща Баума, Алматы, KZ (43,301, 76,947)													43.3014	76.94748	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4390702874													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1483042673	OBS1483042673		obsr906839															PRESENT																												2022	07	19																Kazakhstan		Shyghys Qazaqstan oblysy			Auto selected 49.15397, 85.64037													49.153973	85.64037	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4390677485													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1679402402	OBS1679402402		obsr971049		2													PRESENT																												2017	05	22																Kazakhstan		Almaty			Қараойдың қамыс алқаптары [Karaoy reedbeds]													45.78434	74.889465	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4390525012													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1582875965	OBS1582875965		obsr983633		1													PRESENT																												2022	12	17																Kazakhstan		Atyrau oblysy			Ural River Banks -Balyqshy Area													47.088646	51.882385	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4390207212													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1424588082	OBS1424588082		obsr993519		1													PRESENT																												2022	05	12																Kazakhstan		Almaty oblysy			Ile Alatau NP--Big Almaty Lake (IBA KZ098)													43.052567	76.98502	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4389956155													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1604412344	OBS1604412344		obsr1298354															PRESENT																												2015	05	15																Kazakhstan		Almaty oblysy			Ile-Alatau NP--Alpine Rose													43.074867	76.9893	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4389884617													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1374069211	OBS1374069211		obsr983633		1													PRESENT																												2022	03	25																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4389334220													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1474223375	OBS1474223375		obsr925994		2													PRESENT																												2022	07	06																Kazakhstan		Aqmola oblysy			Astana--General Area													51.15176	71.42813	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4389044058													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1529544725	OBS1529544725		obsr1463472		15													PRESENT																												2022	10	01																Kazakhstan		Aqmola oblysy			Near Sarybulak													53.02267	70.348305	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4388685434													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1596831345	OBS1596831345		obsr3344267		1													PRESENT																												2021	10	30																Kazakhstan		Ongtüstik Qazaqstan oblysy			Shymkent--Dendro Park													42.37101	69.61625	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4388272232													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1567206700	OBS1567206700		obsr595154		2													PRESENT																												2022	11	20																Kazakhstan		Pavlodar oblysy			Algabas													52.299133	76.77807	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4388017337													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1574737836	OBS1574737836		obsr2822588		6													PRESENT																												2022	12	04																Kazakhstan		Almaty			Кім Асар шатқалы [Kim Asar Gorge]													43.16452	77.07507	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4387701933													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1563527150	OBS1563527150		obsr906839															PRESENT																												2022	11	17																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4387598170													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1464214885	OBS1464214885		obsr1000295		2													PRESENT																												2022	05	30																Kazakhstan		Almaty			Almatı oblısı--Right bank of the Ili river near Azkhar													44.98345	75.8158	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4386858979													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1553703460	OBS1553703460		obsr1057125		6													PRESENT																												2022	11	02																Kazakhstan		Almaty			Almaty--Presidental Park													43.186653	76.887566	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4386793361													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1657305296	OBS1657305296		obsr2486969															PRESENT																												2019	06	26																Kazakhstan		Almaty oblysy			Sharyn Canyon NP--General Area													43.49355	79.21423	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4386762037													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1679396838	OBS1679396838		obsr971049		4													PRESENT																												2017	05	22																Kazakhstan		Almaty			Ile River Delta--Zheltorangy Poplars; (IBA KZ094)													45.052	75.26894	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4386570123													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1538131192	OBS1538131192		obsr1417083		5													PRESENT																												2022	10	06																Kazakhstan		Almaty			Ile River Delta--Zheltorangy Poplars; (IBA KZ094)													45.052	75.26894	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4386533643													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1538134500	OBS1538134500		obsr1417083		4													PRESENT																												2022	10	10																Kazakhstan		Almaty			Almaty--Presidental Park													43.186653	76.887566	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4386431869													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1487374288	OBS1487374288		obsr416326		15													PRESENT																												2004	05	15																Kazakhstan		Almaty			Panfilov Park													43.25954	76.95589	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
