gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
4818794955													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1713032034	OBS1713032034		obsr3133755		3													PRESENT																												2023	05	06																Kazakhstan		Almaty			Ile River Delta--Zheltorangy Poplars; (IBA KZ094)													45.052	75.26894	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4818697052													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1707448440	OBS1707448440		obsr2552424		200													PRESENT																												2023	05	03																Kazakhstan		Almaty			On the road near Sorbulak													43.6663	76.51292	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4818533733													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1740858659	OBS1740858659		obsr38671		1													PRESENT																												2023	05	25																Kazakhstan		Almaty oblysy			Ile River Delta--Topar Lakes; (IBA KZ093)													44.9856	75.02147	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4818329368													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1696652056	OBS1696652056		obsr1809937		2													PRESENT																												2023	04	24																Kazakhstan		Batys Qazaqstan oblysy			surroundings of Uralsk													51.291534	51.357662	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4818271261													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1716193853	OBS1716193853		obsr2548995		1													PRESENT																												2023	05	07																Kazakhstan		Almaty oblysy			Ile River Delta--Karaoi Town; (IBA KZ092)													45.8575	74.78256	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4818191706													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1706161115	OBS1706161115		obsr3200548		2													PRESENT																												2023	04	25																Kazakhstan		Almaty			Almaty Province, KZ (45,718, 74,858)													45.71785	74.85795	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4817468166													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1708310199	OBS1708310199		obsr3786442		2													PRESENT																												2023	05	03																Kazakhstan		Shyghys Qazaqstan oblysy			Серебрянск													49.683887	83.295555	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4816702472													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1713032002	OBS1713032002		obsr3133755		5													PRESENT																												2023	05	06																Kazakhstan		Almaty			Well near Koktal, KZ													45.483288	75.240105	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4816373845													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1707475102	OBS1707475102		obsr3133755		5													PRESENT																												2023	05	03																Kazakhstan		Almaty oblysy			Lake Sorbulaq--Southern Shore; (IBA KZ097)													43.628857	76.565796	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4816185840													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1818047131	OBS1818047131		obsr1417083		1													PRESENT																												2023	09	03																Kazakhstan		Ongtüstik Qazaqstan oblysy			Turkistan--General Area													43.301956	68.269905	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4816073244													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1734815508	OBS1734815508		obsr2221103		1													PRESENT																												2023	05	21																Kazakhstan		Aqmola oblysy			Sabyndy — General Area													50.879044	70.559654	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4815220329													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1725096817	OBS1725096817		obsr3786620															PRESENT																												2023	05	13																Kazakhstan		Almaty			Японская дорога, с гребнем													43.094757	76.954254	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4814950351													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1703748102	OBS1703748102		obsr1092180		2													PRESENT																												2023	04	30																Kazakhstan		Almaty			Road near Aschybulak, Almaty Province													43.47978	77.788376	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4814645611													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1863851129	OBS1863851129		obsr1655946		1													PRESENT																												2023	05	27																Kazakhstan		Almaty			Ile River near Tamgaly-Tas													44.039837	77.01703	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4814467416													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1683534795	OBS1683534795		obsr1446063															PRESENT																												2023	04	08																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4814379030													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1703487554	OBS1703487554		obsr2464420		4													PRESENT																												2023	04	23																Kazakhstan		Almaty			Нeizvestnaya doroga, Almatı oblısı, KZ (44,974, 75,687)													44.973843	75.68678	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4814304182													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1732085812	OBS1732085812		obsr226527		2													PRESENT																												2023	05	19																Kazakhstan		Almaty			Meadow Bunting Pass.													43.17191	79.20368	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4814188394													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1709670728	OBS1709670728		obsr1092180		10													PRESENT																												2023	05	05																Kazakhstan		Almaty			Bridge across Topar river, KZ													45.013195	75.02503	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4813930988													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1692403234	OBS1692403234		obsr1623780		6													PRESENT																												2023	04	21																Kazakhstan		Almaty			Kanshengel--General Area													44.321125	75.549675	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4813517621													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1952311127	OBS1952311127		obsr651837		1													PRESENT																												2023	05	12																Kazakhstan		Almaty			Темірлік өзенінің шатқалы [Temirlik River Canyon]													43.223114	79.25325	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4813205977													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1708630071	OBS1708630071		obsr2552424		5													PRESENT																												2023	05	03																Kazakhstan		Almaty oblysy			Lake Sorbulaq--Southern Shore; (IBA KZ097)													43.628857	76.565796	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4812716226													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1735265045	OBS1735265045		obsr90467		1													PRESENT																												2023	05	21																Kazakhstan		Almaty			Sogeti Valley around 43.4706,78.8487													43.470646	78.84871	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4812656371													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1703666009	OBS1703666009		obsr1417083		1													PRESENT																												2023	04	27																Kazakhstan		Almaty			Big Almaty Channel													43.505486	78.28591	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4812043860													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1717297391	OBS1717297391		obsr205067		2													PRESENT																												2023	05	09																Kazakhstan		Almaty			Turanga Woodland													45.055378	75.28998	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4812014434													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1760028810	OBS1760028810		obsr1417083		1													PRESENT																												2023	06	15																Kazakhstan		Almaty			Almaty Province, KZ (44.388, 75.355)													44.38787	75.35467	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4811819204													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1703782949	OBS1703782949		obsr3133755		1													PRESENT																												2023	04	30																Kazakhstan		Almaty			Big Almaty Channel													43.505486	78.28591	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4811435967													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1764312689	OBS1764312689		obsr1903757															PRESENT																												2023	06	09																Kazakhstan		Shyghys Qazaqstan oblysy			Markakol--Urynkay													48.79077	86.025444	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4810376294													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1710880192	OBS1710880192		obsr1092180		3													PRESENT																												2023	05	06																Kazakhstan		Almaty			Ile River Delta--Zheltorangy Poplars; (IBA KZ094)													45.052	75.26894	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4810019574													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1703764422	OBS1703764422		obsr2464420		1													PRESENT																												2023	04	26																Kazakhstan		Almaty oblysy			Sogeti Valley--Drinking Pool and Surrounding Plains													43.489647	78.97399	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4809927819													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1705415998	OBS1705415998		obsr3133755		5													PRESENT																												2023	05	01																Kazakhstan		Almaty			Sharyn Canyon near Moynak Mountain (IBA KZ103)													43.040512	78.79436	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4809662331													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1712834661	OBS1712834661		obsr2552424		2													PRESENT																												2023	05	06																Kazakhstan		Almaty			Blue-cheeked Bee-eater colony (45.83, 74.822)													45.83005	74.82249	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
