gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
3294842866													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1067710083	OBS1067710083		obsr949234		20													PRESENT																												2007	06	05																Kazakhstan		Zhambyl oblysy			Berkara  Valley													42.916218	70.63177	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3294614253													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1002682541	OBS1002682541		obsr1409488															PRESENT																												2019	05	31																Kazakhstan		Almaty oblysy			Ile-Alatau NP--Alpine Rose													43.074867	76.9893	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3293857581													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1028148108	OBS1028148108		obsr795870		1													PRESENT																												2009	05	14																Kazakhstan		Almaty oblysy			Ile-Alatau NP--General Area													43.046875	76.961754	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3293553428													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1031308072	OBS1031308072		obsr1335282		20													PRESENT																												2006	05	11																Kazakhstan		Ongtüstik Qazaqstan oblysy			Shakpak Pass--Spring Banding Site; (IBA KZ077)													42.521378	70.635025	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3292631462													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS999005972	OBS999005972		obsr1921320		12													PRESENT																												2020	10	18																Kazakhstan		Almaty			Алматы, Юго-Восток													43.210518	76.937386	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3291194416													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1002747969	OBS1002747969		obsr1409488															PRESENT																												2019	06	01																Kazakhstan		Almaty			Almaty--General Area													43.222374	76.85197	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3291188606													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS992335424	OBS992335424		obsr1666713															PRESENT																												2017	06	27																Kazakhstan		Almaty oblysy			Highway East of Almaty													43.578384	77.99421	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3290970835													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1085572899	OBS1085572899		obsr27134		3													PRESENT																												2000	05	17																Kazakhstan		Almaty			Almaty--Presidental Park													43.186653	76.887566	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3289832528													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS975882180	OBS975882180		obsr1313426															PRESENT																												1996	08	23																Kazakhstan		Almaty oblysy			Alma-Arasan													43.086254	76.90846	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3289774773													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS997132895	OBS997132895		obsr1655946		3													PRESENT																												2020	10	17																Kazakhstan		Almaty			Triumph Building													43.23084	76.950485	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3289542881													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1014859285	OBS1014859285		obsr1963809															PRESENT																												2018	05	25																Kazakhstan		Almaty oblysy			Taukum Desert--General Area													44.36833	75.401474	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3289339084													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1067594294	OBS1067594294		obsr949234		20													PRESENT																												2007	05	01																Kazakhstan		Zhambyl oblysy			Teris-Ashibulak Reservoir													42.686523	70.90048	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3288873405													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1031308821	OBS1031308821		obsr1335282															PRESENT																												2006	05	16																Kazakhstan		Ongtüstik Qazaqstan oblysy			Shakpak Pass--Spring Banding Site; (IBA KZ077)													42.521378	70.635025	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3288566848													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1013822894	OBS1013822894		obsr318236		1													PRESENT																												2017	05	10																Kazakhstan		Almaty oblysy			Tanbaly-Tas Petroglyph Site													43.806534	75.538956	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3288433774													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1067583793	OBS1067583793		obsr949234		50													PRESENT																												2007	05	30																Kazakhstan		Ongtüstik Qazaqstan oblysy			Zhabagly Village--General Area													42.43633	70.49559	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3287343767													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS970581824	OBS970581824		obsr40364															PRESENT																												2011	05	24																Kazakhstan		Almaty oblysy			Kokpek Canyon													43.4912	78.63323	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3287295825													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS961502284	OBS961502284		obsr1706778		10													PRESENT																												1990	05	20																Kazakhstan		Almaty oblysy			Ile-Alatau NP - Medeo													43.156963	77.06438	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3287179715													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1086019275	OBS1086019275		obsr27134		5													PRESENT																												2000	05	18																Kazakhstan		Almaty oblysy			Ile Alatau NP--Big Almaty Lake (IBA KZ098)													43.052567	76.98502	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3285145812													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS998564191	OBS998564191		obsr1910500		14													PRESENT																												2020	10	18																Kazakhstan		Almaty			Бутаковка-Шыбынсай													43.192078	77.02874	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3284438285													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1031309381	OBS1031309381		obsr1335282		6													PRESENT																												2006	05	20																Kazakhstan		Almaty			Almaty--General Area													43.222374	76.85197	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3283336914													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS998528203	OBS998528203		obsr1936322		14													PRESENT																												2020	10	18																Kazakhstan		Almaty			Бутаковка-Шыбынсай													43.192078	77.02874	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3282895824													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1013009348	OBS1013009348		obsr318236		1													PRESENT																												2017	05	04																Kazakhstan		Almaty oblysy			Ile Alatau NP--Kaskelen Valley													43.06058	76.60525	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3282641596													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1031306611	OBS1031306611		obsr1335282		20													PRESENT																												2006	05	07																Kazakhstan		Almaty			Almaty--General Area													43.222374	76.85197	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3282510013													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1001787414	OBS1001787414		obsr731552		30													PRESENT																												2016	07	15																Kazakhstan		Almaty			A351 east of Almaty--general area													43.54406	77.80991	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3281289407													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1010392684	OBS1010392684		obsr1655946		3													PRESENT																												2020	11	11																Kazakhstan		Almaty			Almaty--Presidental Park													43.186653	76.887566	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3280802234													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1020090094	OBS1020090094		obsr1057125		10													PRESENT																												2019	06	22																Kazakhstan		Ongtüstik Qazaqstan oblysy			Shymkent--Dendro Park													42.37101	69.61625	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3279489523													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS992337605	OBS992337605		obsr1666713															PRESENT																												2017	07	02																Kazakhstan		Almaty oblysy			Lake Sorbulak--general area (43.659, 76.572)													43.658653	76.57159	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3279356503													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1031308822	OBS1031308822		obsr1335282		8													PRESENT																												2006	05	17																Kazakhstan		Almaty			Almaty--General Area													43.222374	76.85197	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3279049748													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1051791085	OBS1051791085		obsr1446063															PRESENT																												2020	01	18																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
3278275334													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1014218145	OBS1014218145		obsr318236		1													PRESENT																												2017	05	13																Kazakhstan		Almaty oblysy			Ile-Alatau NP--Alpine Rose													43.074867	76.9893	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
