gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
1913861141					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7688			Спангенберг Е.П., Фейгин Г.А.					female	ad										тушка																							1928-01-15																						Казахстан	KZ	Кызылординская обл.			окр. пос. Чиили													44.17	66.73	WGS84																																																					Turdus pilaris																															
1913861130					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7679			Спангенберг Е.П., Фейгин Г.А.					male	ad										тушка																							1928-01-18																						Казахстан	KZ	Кызылординская обл.			окр. пос. Джулек													44.28	66.43	WGS84																																																					Turdus pilaris																															
1913861120					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7684			Спангенберг Е.П., Фейгин Г.А.					male	ad										тушка																							1927-11-10																						Казахстан	KZ	Кызылординская обл.			окр. пос. Джулек													44.28	66.43	WGS84																																																					Turdus pilaris																															
1913861115					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7677			Спангенберг Е.П., Фейгин Г.А.					female	ad										тушка																							1928-01-20																						Казахстан	KZ	Кызылординская обл.			окр. пос. Джулек													44.28	66.43	WGS84																																																					Turdus pilaris																															
1913861109					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7678			Спангенберг Е.П., Фейгин Г.А.					male	ad										тушка																							1928-02-29																						Казахстан	KZ	Кызылординская обл.			окр. пос. Джулек													44.28	66.43	WGS84																																																					Turdus pilaris																															
1913861102					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7687			Спангенберг Е.П., Фейгин Г.А.					female	ad										тушка																							1927-04-09																						Казахстан	KZ	Кызылординская обл.			окр. пос. Караозек (Караузяк)													45.04	65.27	WGS84																																																					Turdus pilaris																															
1913861093					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7683			Спангенберг Е.П., Фейгин Г.А.					female	ad										тушка																							1927-11-06																						Казахстан	KZ	Кызылординская обл.			окр. пос. Джулек													44.28	66.43	WGS84																																																					Turdus pilaris																															
1913861082					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7686			Спангенберг Е.П., Фейгин Г.А.					male	ad										тушка																							1928-03-31																						Казахстан	KZ	Кызылординская обл.			окр. пос. Джулек													44.28	66.43	WGS84																																																					Turdus pilaris																															
1913861037					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-6831			Спангенберг Е.П., Фейгин Г.А.					female	ad										тушка																							1927-03-18																						Казахстан	KZ	Кызылординская обл.			окр. пос. Караозек (Караузяк)													45.04	65.27	WGS84																																																					Turdus pilaris																															
1913861003					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-6832			Спангенберг Е.П., Фейгин Г.А.					female	ad										тушка																							1927-04-15																						Казахстан	KZ	Кызылординская обл.			окр. пос. Караозек (Караузяк)													45.04	65.27	WGS84																																																					Turdus pilaris																															
1836596008				http://creativecommons.org/licenses/by-nc/4.0/	2019-09-16T02:41:59Z		https://www.inaturalist.org/observations/10136150	vetfred					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/10136150	10136150		vetfred																																							2018-03-08T14:27:00+06:00	14:27:00+06:00						Thu Mar 08 2018 14:27:00 GMT+0600 (GMT+6)																KZ	Aqmola				улица Ирченко, , Astana, KZ												51.1617696955	71.4132222466	EPSG:4326	1414																																		22466632				vetfred		2018-03-08T08:27:55Z				12707								Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus							species							
1793935765													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS542047436	OBS542047436		obsr966002		1													PRESENT																												2006	05	21																Kazakhstan		Almaty			Kanshengel--General Area													44.321125	75.549675	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1790276686													CLO	EBIRD_PNW			HumanObservation				URN:catalog:CLO:EBIRD_PNW:OBS514278850	OBS514278850		obsr537203															PRESENT																												2006	02	25																Kazakhstan		Atyrau oblysy			Dostyk Village													47.103798	51.900085	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1790276684													CLO	EBIRD_PNW			HumanObservation				URN:catalog:CLO:EBIRD_PNW:OBS514277177	OBS514277177		obsr537203		1													PRESENT																												2006	02	08																Kazakhstan		Atyrau oblysy			Dostyk Village													47.103798	51.900085	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1790276261													CLO	EBIRD_PNW			HumanObservation				URN:catalog:CLO:EBIRD_PNW:OBS514278196	OBS514278196		obsr537203		1													PRESENT																												2006	02	18																Kazakhstan		Atyrau oblysy			Dostyk Village													47.103798	51.900085	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1790276168													CLO	EBIRD_PNW			HumanObservation				URN:catalog:CLO:EBIRD_PNW:OBS514277882	OBS514277882		obsr537203		1													PRESENT																												2006	02	17																Kazakhstan		Atyrau oblysy			Dostyk Village													47.103798	51.900085	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1790275893													CLO	EBIRD_PNW			HumanObservation				URN:catalog:CLO:EBIRD_PNW:OBS514278494	OBS514278494		obsr537203		1													PRESENT																												2006	02	23																Kazakhstan		Atyrau oblysy			Dostyk Village													47.103798	51.900085	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1790275614													CLO	EBIRD_PNW			HumanObservation				URN:catalog:CLO:EBIRD_PNW:OBS514275280	OBS514275280		obsr537203		1													PRESENT																												2006	02	05																Kazakhstan		Atyrau oblysy			Dostyk Village													47.103798	51.900085	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1790275188													CLO	EBIRD_PNW			HumanObservation				URN:catalog:CLO:EBIRD_PNW:OBS514275036	OBS514275036		obsr537203		1													PRESENT																												2006	02	04																Kazakhstan		Atyrau oblysy			Dostyk Village													47.103798	51.900085	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1790272640													CLO	EBIRD_PNW			HumanObservation				URN:catalog:CLO:EBIRD_PNW:OBS514222375	OBS514222375		obsr537203		1													PRESENT																												2006	02	03																Kazakhstan		Atyrau oblysy			Dostyk Village													47.103798	51.900085	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1789808372													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS509205122	OBS509205122		obsr290902		6													PRESENT																												2000	06	10																Kazakhstan		Aqmola oblysy			Astana--Lake Taldikol Park													51.143684	71.352745	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1768078341													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS437273874	OBS437273874		obsr26000		20													PRESENT																												2016	10	20																Kazakhstan		Pavlodar oblysy			Kurchatov--Irtysh River Walk													50.756638	78.551834	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1741518215													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS407295956	OBS407295956		obsr649861		2													PRESENT																												2016	05	24																Kazakhstan		Aqmola oblysy			Astana--City Landfill													51.242577	71.42555	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1731394454													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS395517394	OBS395517394		obsr26000		2													PRESENT																												2016	04	27																Kazakhstan		Pavlodar oblysy			Kurchatov--Irtysh River Walk													50.756638	78.551834	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1731253378													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS395629139	OBS395629139		obsr26000		6													PRESENT																												2016	04	27																Kazakhstan		Shyghys Qazaqstan oblysy			Bereg													50.628452	78.87268	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1707189847													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS467737796	OBS467737796		obsr341497		1													PRESENT																												2008	04	26																Kazakhstan		Qaraghandy oblysy			Karaganda Central Park													49.804813	73.07736	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1375152874													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS328263661	OBS328263661		obsr420881		6													PRESENT																												2015	06	22																Kazakhstan		Aqmola oblysy			City Park and Vicinity													51.136936	71.44157	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1373250945													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS325683308	OBS325683308		obsr26000															PRESENT																												2015	06	07																Kazakhstan		Aqmola oblysy			Astana--General Area													51.15176	71.42813	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1188370359													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS272626819	OBS272626819		obsr172418															PRESENT																												2009	02	20																Kazakhstan		Atyrau oblysy			Tengiz--TCOV (Formerly, Hungarian Camp) (restricted access)													46.305832	53.441387	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
